date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20170108,1027A,117.157,38.9194,0.829,0.806777771,0.808772217,138,51.66666667,72,3.066666667,38.33333333,267.5479431,263.2316895,76.72174835,85.17623138,1.754879951,1.16463995,-6.658133507,-5.83536005,98195.48438,98559.17969
20170108,1067A,116.6838,39.5178,0.614,0.6055,0.56985199,88.66666667,33.66666667,58.33333333,2.166666667,28.66666667,264.4873352,259.4745483,71.01019287,85.47667694,1.928265333,1.938109875,-7.105312824,-5.166556835,95785.64063,96153.0625
20170108,1071A,116.8854,38.2991,1.637,1.453875,1.417656006,138.6666667,44.66666667,66.66666667,3.666666667,26.66666667,267.0844116,262.623291,79.92913818,84.8952179,1.798336029,1.295008063,-6.730560303,-5.704992294,99154.63281,99499.83594
20170108,1072A,116.8584,38.3254,1.637,1.453875,1.459139038,159,43.66666667,53.33333333,2.733333333,31,267.0383301,262.5628357,79.66676331,84.91940308,1.802655935,1.30796802,-6.737760067,-5.692032337,99040.70313,99386.16406
20170108,1073A,116.8709,38.3228,1.637,1.453875,1.437682373,151.6666667,49.66666667,58.66666667,3.066666667,34,267.0596619,262.5908203,79.72414398,84.91306305,1.800655961,1.301967978,-6.734426975,-5.698031902,99070.32031,99415.875
20170109,1001A,116.366,39.8673,0.112,0.108666664,0.111721489,17.33333333,5,27.66666667,0.466666667,46.66666667,262.0293884,256.8036194,51.06844711,79.87295532,4.133290768,3.191154242,-7.350708485,-5.309784412,94332.0625,94641.01563
20170109,1002A,116.17,40.2865,0.032,0.038555557,0.046978302,10.33333333,3.333333333,5.333333333,0.266666667,74.33333333,259.9127197,254.9261017,51.08379745,78.90057373,4.327860355,3.795855761,-7.733409882,-5.317719936,92763.0625,93065.41406
20170109,1003A,116.434,39.9522,0.098,0.095333336,0.104414131,16.66666667,4.333333333,23.66666667,1.2,47,261.7639771,256.513092,51.06906128,80.03150177,4.212004185,3.283801556,-7.42194128,-5.367681503,94261.39844,94577.79688
20170109,1004A,116.434,39.8745,0.112,0.108666664,0.112884201,15.33333333,7.666666667,31.33333333,0.5,53.33333333,262.1062927,256.8407898,51.3711853,80.05801392,4.165122986,3.182641506,-7.341249466,-5.349808216,94462.40625,94774.84375
20170109,1005A,116.473,39.9716,0.098,0.102111115,0.104253929,15.66666667,5,24.66666667,0.433333333,47.33333333,261.741272,256.46875,51.18135834,80.13373566,4.238664627,3.298106194,-7.434110165,-5.393339157,94297.42969,94616.66406
20170109,1006A,116.361,39.9425,0.112,0.108666664,0.101683907,14,4.666666667,36.33333333,0.3,59.66666667,261.6894531,256.4832153,50.75436401,79.83175659,4.177735806,3.291311502,-7.427707195,-5.325354576,94125.52344,94437.99219
20170109,1007A,116.315,39.9934,0.078,0.089222221,0.090369484,14.66666667,6,31.66666667,0.466666667,53.66666667,261.390625,256.2258301,50.33728409,79.68450165,4.191747189,3.371303797,-7.487964153,-5.313003063,93891.26563,94204.0625
20170109,1008A,116.72,40.1438,0.112,0.099111115,0.085579994,10,7.666666667,14.33333333,0.366666667,61.66666667,261.3857422,255.9643555,53.06864166,80.53898621,4.427473068,3.444525719,-7.583426476,-5.557379723,94331.89844,94663.8125
20170109,1009A,116.644,40.3937,0.05,0.050777779,0.052488949,11,4.333333333,17.33333333,0.366666667,53,260.1669006,254.8250427,54.08735275,79.87828827,4.541266918,3.784499168,-7.875303268,-5.565717697,93415.86719,93742.53125
20170109,1010A,116.23,40.1952,0.039,0.052777779,0.055193176,12,5.666666667,17,0.4,51.66666667,260.3729553,255.3189545,50.91529083,79.1750946,4.289496899,3.662784576,-7.683059692,-5.322173595,93141.25781,93447.89063
20170109,1011A,116.407,40.0031,0.098,0.095333336,0.096181053,13,4,22.66666667,0.433333333,63,261.4961853,256.2727356,50.77018738,79.93471527,4.232531071,3.357797623,-7.479961872,-5.364885807,94068.96875,94386.46875
20170109,1012A,116.225,39.9279,0.085,0.092888886,0.097724289,22.66666667,6.666666667,30.66666667,0.866666667,42.33333333,261.5488281,256.4267273,50.15311432,79.45941925,4.1165452,3.307744265,-7.426661968,-5.248493195,93863.99219,94169.35938
20170109,1015A,117.145,39.1654,0.135,0.122222221,0.128015595,25,12.66666667,20.66666667,0.7,76,266.3095093,260.6938782,57.8260231,82.10080719,4.124052525,2.157592297,-6.214829445,-5.68722868,97759.42188,98060.36719
20170109,1017A,117.237,39.1082,0.123,0.130777771,0.128837296,18.33333333,9.666666667,23.66666667,0.7,68.66666667,266.6959229,261.0610657,58.54893875,82.33865356,4.148732662,2.077781916,-6.085363388,-5.747982979,98087.89844,98388.38281
20170109,1018A,117.202,39.0927,0.123,0.130777771,0.128807022,23,11.33333333,30.66666667,0.833333333,60.66666667,266.7099609,261.0870972,58.43193817,82.25212097,4.122312546,2.064305782,-6.084240913,-5.721749783,98054.11719,98352.4375
20170109,1019A,117.1837,39.2133,0.123,0.123444443,0.128920288,17.33333333,19.33333333,20.33333333,0.766666667,72.33333333,266.1612854,260.5275574,57.82379913,82.19398499,4.166855812,2.208282232,-6.258666992,-5.718341351,97721.95313,98027.25
20170109,1021A,117.307,39.0877,0.135,0.129714279,0.129900818,20.33333333,8,22.66666667,0.9,35.66666667,266.8899841,261.2392883,59.00320435,82.51594543,4.178803444,2.044802666,-6.016331673,-5.796907425,98280.75781,98582.27344
20170109,1027A,117.157,38.9194,0.144,0.140625,0.13333783,25.66666667,12,30.66666667,0.8,68.66666667,267.2544556,261.6609497,58.93032837,82.15820313,4.0321064,1.903253317,-5.919519901,-5.677226543,98386.63281,98672.61719
20170109,1032A,114.4586111,38.00583333,0.331,0.442,0.453793182,90.66666667,26,36.66666667,2,29.66666667,263.3204041,259.0668945,48.0919075,77.17232513,2.831214666,2.47770381,-6.5,-4.140133381,95233.86719,95417.58594
20170109,1033A,114.5330556,38.01777778,0.331,0.442,0.497006928,93.66666667,26.33333333,20.33333333,2.033333333,54.33333333,263.4276123,259.1264343,48.3792038,77.23878479,2.859007359,2.457851887,-6.5,-4.175866604,95398.99219,95584.40625
20170109,1051A,115.493,38.8632,0.488,0.515888916,0.521658142,169.6666667,26,66.33333333,2.7,30.33333333,264.8099365,259.8944092,50.27317047,78.11049652,3.217386723,2.201866627,-6.5,-4.636640072,95197.03125,95429.89063
20170109,1052A,115.5223,38.8957,0.488,0.515888916,0.489898438,134.3333333,43.66666667,50,1.4,30,264.8521118,259.9178467,50.31765366,78.16130829,3.228325367,2.194053411,-6.5,-4.650703907,95165.89844,95400.82031
20170109,1053A,115.4713,38.9108,0.488,0.515888916,0.486927094,169,18,44.66666667,2.1,31,264.7786865,259.8770447,49.9940834,78.0267334,3.209285259,2.207653284,-6.5,-4.626224041,95021.77344,95255.6875
20170109,1054A,115.4612,38.8416,0.598,0.589777771,0.544489868,190,20.33333333,52.33333333,1.766666667,28,264.7641296,259.8689575,50.17708206,78.04711914,3.205514669,2.210346699,-6.5,-4.621376038,95193.32031,95424.47656
20170109,1055A,115.442,38.8756,0.849,0.531666687,0.519734375,151.6666667,12.66666667,49.33333333,2.3,37,264.7364807,259.8536072,49.95823288,77.97808838,3.198346615,2.215466738,-6.5,-4.612159729,95060.63281,95292.41406
20170109,1056A,115.5214,38.8707,0.488,0.515888916,0.509380096,146.3333333,69.66666667,68.33333333,2.433333333,24.33333333,264.8508301,259.9171143,50.3991127,78.17494202,3.227989197,2.194293261,-6.5,-4.650271893,95233.10938,95467.09375
20170109,1067A,116.6838,39.5178,0.099,0.110555557,0.113023987,10.33333333,4.333333333,21,0.4,61.66666667,264.0669556,258.6206665,54.01500702,80.8405838,4.068263531,2.667435408,-6.871346951,-5.426084518,95915.80469,96220.13281
20170109,1068A,116.7729,39.5747,0.125,0.128444443,0.120542343,15.33333333,2,15.33333333,1.133333333,68.33333333,263.9572754,258.4729004,54.23280716,81.0630722,4.140972614,2.720102072,-6.903187275,-5.491807461,95961.53906,96272.66406
20170109,1070A,116.7464,39.5343,0.099,0.110555557,0.1167426,11.33333333,4,15.66666667,0.533333333,59.33333333,264.0923767,258.6184692,54.26334381,81.00222778,4.106853485,2.675305367,-6.865755081,-5.468531132,96007.07031,96314.84375
20170109,1071A,116.8854,38.2991,0.217,0.217111115,0.211573425,19,24.33333333,36,1.366666667,51.66666667,266.848877,261.313324,60.03210068,81.61363983,3.872767925,1.932224035,-6.093344212,-5.474431992,99392.03125,99633.59375
20170109,1072A,116.8584,38.3254,0.217,0.217111115,0.205117905,21,31.33333333,15.33333333,0.666666667,62.66666667,266.8085327,261.2787476,59.77283859,81.54733276,3.856927872,1.935104012,-6.110623837,-5.454271793,99275.03125,99517.55469
20170109,1073A,116.8709,38.3228,0.217,0.217111115,0.206114945,21.66666667,33,27.66666667,0.966666667,63,266.8272095,261.2947388,59.85353851,81.57616425,3.864261389,1.933770657,-6.10262394,-5.463605404,99305.25781,99547.89063
20170109,1074A,115.6951,37.7575,0.323,0.355666657,0.34289566,80.33333333,24.33333333,18,1.833333333,46,265.1009521,260.0560913,55.26068497,79.24147797,3.292837381,2.147973299,-6.5,-4.733647823,98617.10156,98812.73438
20170109,1075A,115.6426,37.7379,0.323,0.346666657,0.348687653,74,28,37.66666667,1.7,51,265.0253296,260.0140686,55.02093887,79.14379883,3.273237228,2.161973238,-6.5,-4.708447933,98576.83594,98771.08594
20170109,1076A,115.6906,37.739,0.364,0.339,0.342882721,75.66666667,23.33333333,35,1.9,42.66666667,265.0944519,260.0524902,55.29957581,79.24282074,3.291157246,2.14917326,-6.5,-4.731487751,98659.53125,98854.39063
20170110,1002A,116.17,40.2865,0.051,0.060666668,0.070606201,7.666666667,2.5,4.5,0.233333333,69.5,255.6401825,256.6178894,54.40555954,96.6103363,3.35291481,4.022712708,-0.815272987,-4.097001553,93176.26563,93082.30469
20170110,1003A,116.434,39.9522,0.089,0.101833336,0.120724915,5.333333333,2,11.33333333,1.1,66.66666667,256.9683228,257.616272,52.41880035,98.7978363,2.857285261,3.85793972,-0.622341871,-3.373908043,94713.98438,94638.67188
20170110,1005A,116.473,39.9716,0.089,0.101833336,0.111824379,8.666666667,2.333333333,13.33333333,0.3,57,256.9511414,257.613678,52.47280121,99.12810516,2.887057304,3.849669933,-0.653069198,-3.379446745,94753.3125,94677.92969
20170110,1007A,116.315,39.9934,0.075,0.123833336,0.152907135,5.666666667,2,9.333333333,0.3,76.33333333,256.6789551,257.3742065,52.85639954,99.41901398,2.905591249,3.902332067,-0.613351107,-3.531961918,94332.34375,94253.625
20170110,1008A,116.72,40.1438,0.095,0.096375,0.083450874,6.333333333,6.666666667,13.66666667,0.366666667,66.66666667,256.6598511,257.4456787,53.02843094,98.22837067,3.126744747,3.799524546,-0.886455297,-3.511992931,94803.27344,94724.67969
20170110,1009A,116.644,40.3937,0.079,0.060555557,0.06551725,5.333333333,2,6,0.2,71,255.7004089,256.7077332,54.45362854,95.67095947,3.451507568,3.863885641,-1.066832304,-4.013226509,93868.17188,93777.64844
20170110,1010A,116.23,40.1952,0.111,0.107,0.079813728,7.333333333,5.666666667,21.33333333,0.5,47.33333333,255.9256439,256.818573,53.92304993,97.54125214,3.199042797,3.975028753,-0.756012559,-3.928742886,93564.64063,93475.71875
20170110,1011A,116.407,40.0031,0.089,0.101833336,0.125896088,3,2,7,0.25,73.5,256.7609558,257.457428,52.76391602,99.53164673,2.925560236,3.87582612,-0.655339718,-3.482364655,94518.25781,94440.63281
20170110,1015A,117.145,39.1654,0.071,0.0875,0.091642426,11.66666667,3.333333333,22,0.7,77,260.7094727,260.7516174,46.5603981,86.21796417,2.025048494,3.575243711,-0.253865063,-1.350279331,98280.55469,98247.30469
20170110,1017A,117.237,39.1082,0.062,0.087111115,0.089962364,10.66666667,5,22.66666667,1.033333333,71.66666667,261.0544128,261.0717163,46.06999969,85.30680847,1.994472981,3.553545713,-0.246397614,-1.155978441,98616.70313,98587.42188
20170110,1018A,117.202,39.0927,0.062,0.087111115,0.087206253,11.33333333,6,28.33333333,0.666666667,65.66666667,261.058136,261.0588379,46.03300095,85.04434204,1.964133859,3.558719873,-0.219389975,-1.158515692,98580.15625,98550.82031
20170110,1019A,117.1837,39.2133,0.071,0.0875,0.099408447,15.66666667,6.333333333,26.33333333,0.733333333,67.33333333,260.5933228,260.6746216,46.78588104,87.01141357,2.092438936,3.571729898,-0.308235496,-1.406941533,98246.03906,98211.64844
20170110,1021A,117.307,39.0877,0.062,0.088333336,0.088388153,11.33333333,6.333333333,27.66666667,0.933333333,37,261.2345886,261.2501831,45.83499908,84.98925018,1.998461008,3.539489746,-0.259377837,-1.051364303,98815.25781,98788.10156
20170110,1025A,117.401,39.124,0.084,0.082714287,0.095317894,12,4.666666667,19.66666667,0.566666667,65.33333333,261.2424927,261.2974243,45.90240097,85.60787964,2.072193861,3.524424553,-0.327352881,-1.035506845,98927.51563,98900.69531
20170110,1027A,117.157,38.9194,0.073,0.076555557,0.072510414,12.33333333,9.333333333,27.33333333,0.7,71.33333333,261.5028381,261.3963318,45.06520081,82.20026398,1.786986709,3.554880142,-0.086986661,-0.929279983,98909.82031,98886.375
20170110,1030A,114.6046,38.0398,0.709,0.467142853,0.407661804,114,51,49,1.733333333,57,259.6612244,258.8347168,43.74742889,68.06092072,2.014282465,4.665301323,0.300000012,-3.291829348,95892.59375,95861.98438
20170110,1031A,114.5019,38.1398,0.65,0.588333313,0.470336975,89,41,49,1.166666667,44.33333333,259.6338501,258.7744446,44.48751068,69.61168671,2.052623987,4.725552082,0.300000012,-3.384943962,95352.70313,95320.70313
20170110,1034A,114.5214,38.0524,0.65,0.588333313,0.448036102,104.3333333,51,46.66666667,1.366666667,65,259.6390381,258.7858887,43.93101883,68.33246613,2.045343876,4.714112282,0.300000012,-3.367264032,95636.75,95607.15625
20170110,1036A,118.1662,39.6308,0.116,0.133444443,0.131457748,10.66666667,14.66666667,22,0.233333333,61.66666667,260.5126038,260.8718872,48.63638306,92.84883881,2.792028904,3.391788006,-1.051354289,-1.429176211,98868.17188,98830.92969
20170110,1037A,118.144,39.643,0.116,0.133444443,0.124403069,24.66666667,18.66666667,13.66666667,0.566666667,73,260.3790894,260.7601624,48.71075439,93.07791138,2.775564194,3.375823259,-1.036693811,-1.46644938,98812.67969,98774.6875
20170110,1038A,118.1853,39.6407,0.116,0.133444443,0.131315338,16,18.66666667,29,0.666666667,62.33333333,260.5471191,260.8963318,48.68827057,92.97325897,2.821696281,3.403733253,-1.078630567,-1.440461516,98875.64844,98838.25
20170110,1039A,118.2185,39.6679,0.1,0.104428574,0.12704969,19.66666667,11,25,0.2,74.33333333,260.565918,260.901947,48.83453369,93.34562683,2.879379511,3.422346354,-1.13219893,-1.481028199,98869.82813,98831.73438
20170110,1040A,118.1838,39.65782,0.074,0.100666664,0.125646141,18.33333333,12.66666667,6.333333333,0.7,73.66666667,260.4734497,260.8311157,48.7857132,93.24526978,2.832620621,3.400924683,-1.089113355,-1.477549791,98839.94531,98801.83594
20170110,1041A,118.1997,39.6295,0.115,0.117,0.13717276,19.33333333,12.33333333,18.66666667,0.8,69,260.6471558,260.9808655,48.62155533,92.77326965,2.830303669,3.414743423,-1.086072922,-1.40938139,98917.875,98881.09375
20170110,1047A,114.5129,36.61763,1.275,1.389199951,1.160533569,174,109.3333333,76.66666667,2.733333333,31.33333333,260.0869141,259.3468323,46.93758392,59.45167923,1.784972072,4.397664547,0.502785027,-2.702259064,98190.17188,98192.86719
20170110,1048A,114.5426,36.6164,1.275,1.389199951,1.152618652,218.6666667,106.6666667,88,2.466666667,39.33333333,260.0929565,259.3665466,46.91080093,59.37984467,1.774341941,4.378601551,0.504882395,-2.670808077,98269.52344,98271.92969
20170110,1049A,114.5035,36.5776,1.275,1.389199951,1.209516479,179.6666667,97.33333333,85.66666667,2.6,36.66666667,260.1247864,259.3904724,47.23707962,59.43245316,1.765068412,4.375377655,0.519959509,-2.65297246,98215.86719,98219.32813
20170110,1050A,114.4965,36.61981,1.275,1.389199951,1.161179688,262,95.66666667,90.66666667,3.533333333,33,260.0821228,259.3341064,46.94156647,59.49292374,1.791709542,4.409240246,0.50096941,-2.721817255,98144.46094,98147.28125
20170110,1074A,115.6951,37.7575,0.125,0.098111115,0.086445557,31,16.33333333,12,1,53,259.9520264,259.4744568,40.43283844,63.14863968,1.607162595,4.025541306,0.300000012,-2.303109407,99052.85938,99040.72656
20170110,1075A,115.6426,37.7379,0.167,0.102,0.089596375,33.33333333,27.33333333,31.66666667,0.966666667,55,259.9380188,259.4436646,40.39923859,62.83086014,1.626762629,4.056341648,0.300000012,-2.3507092,99009.73438,98997.05469
20170110,1076A,115.6906,37.739,0.167,0.101222221,0.086833412,36.33333333,16,27,0.6,52.33333333,259.9508362,259.4718018,40.32904053,62.85040665,1.608842611,4.028181553,0.300000012,-2.307189226,99095.42969,99083.82813
20170110,1077A,114.4821,37.0967,0.801,0.664777771,0.557617737,188.3333333,51.33333333,72,1.733333333,42.33333333,259.6285706,258.7628479,43.52524185,60.02722168,2.060015917,4.737168312,0.300000012,-3.402895927,97503.61719,97498.63281
20170110,1078A,114.5261,37.0533,0.369,0.499444458,0.582323853,178,78.66666667,65,1.433333333,32.66666667,259.6625671,258.8167725,43.78491974,59.86794662,2.030535936,4.695385933,0.310097694,-3.329558611,97680.48438,97675.64063
20170110,1079A,114.5331,37.0964,0.369,0.499444458,0.522280823,153.3333333,54.66666667,65,1.766666667,38.33333333,259.6421509,258.7927551,43.46620178,59.89398956,2.040975809,4.707248211,0.300000012,-3.356656075,97646.14844,97640.48438
20170110,1080A,114.4854,37.062,0.801,0.664777771,0.597910889,137,62.33333333,77.66666667,1.466666667,35,259.6433411,258.7821045,43.77111816,59.98229218,2.050673723,4.725402832,0.306171089,-3.379363537,97556.66406,97552.21094
20170111,1001A,116.366,39.8673,0.371,0.338555542,0.346718872,88,20.66666667,119.3333333,2.7,9.333333333,259.7197876,256.8338928,51.52287674,94.61685181,2.625534773,2.89964962,-2.591292858,-2.969282866,94446.41406,94457.46875
20170111,1002A,116.17,40.2865,0.102,0.100555557,0.106368141,31,14.33333333,23.66666667,0.633333333,57.66666667,258.0579224,255.3785248,49.28097534,91.26477051,3.344375849,3.48304677,-2.690749168,-2.789504051,92878.84375,92873.47656
20170111,1003A,116.434,39.9522,0.287,0.287555542,0.312276032,62.66666667,15,69.66666667,1.733333333,17.66666667,259.5481567,256.6627502,51.57136536,94.93561554,2.778985977,2.9468925,-2.708895206,-2.990460634,94383.89844,94396.14844
20170111,1004A,116.434,39.8745,0.371,0.368555542,0.362097931,87.33333333,21,133.6666667,2.766666667,6.666666667,259.811676,256.9096069,51.56773758,94.8062439,2.645487309,2.861979246,-2.65754056,-3.005816698,94579.39844,94592.66406
20170111,1005A,116.473,39.9716,0.287,0.287555542,0.30803418,49,19.66666667,65.33333333,2.1,11.66666667,259.5483704,256.6557922,51.59000015,95.07552338,2.815740824,2.942554235,-2.757445812,-3.008743048,94422.54688,94435.92188
20170111,1006A,116.361,39.9425,0.211,0.264777771,0.299106995,60,9,99.66666667,1.333333333,10.33333333,259.4571533,256.5902405,51.53365326,94.72110748,2.755429745,2.984398603,-2.635849476,-2.951161623,94245.02344,94254.83594
20170111,1007A,116.315,39.9934,0.211,0.264777771,0.25338089,49,18.33333333,81.66666667,1.7,20.66666667,259.2074585,256.3661499,51.52418518,94.67214203,2.839918852,3.069476128,-2.626812935,-2.914613485,94012.88281,94020.32031
20170111,1008A,116.72,40.1438,0.227,0.198111115,0.220252228,47.33333333,23.66666667,60.66666667,1.333333333,30.33333333,259.3740234,256.4326172,50.42578125,94.21602631,3.122074366,2.975995541,-3.103142977,-3.118983984,94467.875,94486.16406
20170111,1009A,116.644,40.3937,0.168,0.163333328,0.137346024,39.33333333,13,52,0.933333333,16.66666667,258.3911438,255.5141754,48.26409531,91.25624847,3.535800934,3.304466486,-3.203167915,-3.029858589,93550.375,93559.57031
20170111,1010A,116.23,40.1952,0.157,0.158666672,0.136916046,45.66666667,23,54,1.333333333,23.33333333,258.4053955,255.6524048,49.97756195,92.37924957,3.188667774,3.342046738,-2.680634975,-2.828181267,93259.75,93258.94531
20170111,1011A,116.407,40.0031,0.287,0.287555542,0.276539124,27,19.33333333,77.33333333,1.633333333,28,259.3299866,256.463562,51.5376091,94.90619659,2.864262581,3.020077944,-2.717705011,-2.965017319,94193.98438,94204.5625
20170111,1012A,116.225,39.9279,0.287,0.287555542,0.24517363,85.66666667,26,96.66666667,2.433333333,15.66666667,259.2980652,256.4743652,51.45769882,94.33165741,2.719671249,3.061805725,-2.506988287,-2.883605242,93978.14844,93983.42969
