date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20150103,1061A,114.904,40.8725,0.065,0.111222221,0.091184212,5.333333333,313.3333333,42.66666667,2.064,35,263.1203613,259.7998962,45.15221787,84.66284943,4.221153259,1.779218674,-4.387758255,-0.934833467,88350.78125,88629.99219
20150103,1062A,117.9664,40.9161,0.339,0.274888886,0.233618164,52.66666667,95,49.66666667,1.230666667,30,266.3883667,263.633667,42.82807922,81.97927856,4.213929653,1.566496849,-6.87233305,-4.912865639,93499.39844,93818.38281
20150103,1063A,117.9525,40.9843,0.339,0.240888886,0.226203217,35,91.66666667,54,1.422666667,26.66666667,266.2239685,263.5002136,42.51079941,81.13694,4.229894161,1.605028272,-6.808882236,-4.755373955,93256.03906,93578.75781
20150103,1064A,117.963,40.9359,0.339,0.274888886,0.231308868,52,63.33333333,58,1.6605,24.5,266.3415222,263.5961914,42.73799896,81.73356628,4.218628407,1.577675939,-6.854205608,-4.867985725,93430.05469,93750.10938
20150103,1065A,117.8184,40.9733,0.24,0.273222229,0.209454819,48,99,53,2.137333333,25.33333333,266.0619812,263.3026123,42.12567902,81.66963196,4.217777729,1.608817339,-6.768677711,-4.603988171,93029.8125,93355.14063
20150103,1066A,117.9384,41.0112,0.339,0.240888886,0.224532288,32.66666667,83.66666667,37.66666667,1.321666667,38,266.1472473,263.4324341,42.35808182,80.82636261,4.235490322,1.620663643,-6.780375004,-4.681983471,93142.92969,93467.3125
20150103,1067A,116.6838,39.5178,0.984,0.962555542,0.987071777,163.3333333,133.6666667,82,2.517666667,9.666666667,265.9876709,263.0856323,42.96084595,92.02081299,3.988791704,1.546466827,-4.64866209,-4.135782719,95090.54688,95361.14063
20150103,1068A,116.7729,39.5747,0.994,0.995777771,1.00614917,171.5,85,77,2.781,6.5,266.0596313,263.1556702,43.26498413,92.77206421,3.986701012,1.547970891,-4.689611912,-4.134604454,95137.53125,95410.07813
20150103,1069A,116.715,39.5571,0.984,0.996888916,0.993000183,149,77,85.66666667,2.848,12.66666667,265.9953003,263.0940552,43.16327667,92.4863205,3.989986658,1.54861331,-4.690651417,-4.124869823,95059.08594,95331.01563
20150103,1070A,116.7464,39.5343,0.984,0.996888916,1.003208984,174.6666667,139.3333333,74.66666667,2.931,9,266.0595398,263.1541443,43.06339645,92.31713104,3.984624147,1.545742631,-4.64193058,-4.145224571,95181.03125,95452.19531
20150103,1071A,116.8854,38.2991,1.086,1.033111084,1.021206482,120,132.3333333,61.66666667,2.555333333,24.66666667,266.7810974,263.813324,37.45000458,80.91786957,3.898335934,1.5,-3.657791853,-4.398335934,98475.26563,98703.13281
20150103,1072A,116.8584,38.3254,1.086,1.033111084,1.035591309,112.6666667,83.33333333,56.33333333,2.198666667,25.33333333,266.7436523,263.7787476,37.50900269,80.97121429,3.902656078,1.5,-3.680831909,-4.402656078,98360.64063,98589.6875
20150103,1073A,116.8709,38.3228,1.086,1.033111084,1.03171167,122.3333333,83.66666667,71,1.575666667,34.33333333,266.7609863,263.7947388,37.52551651,81.03689575,3.900655985,1.5,-3.670165062,-4.400655746,98390.42969,98619.26563
20150103,1074A,115.6951,37.7575,0.89,0.840444458,0.861289429,161.6666667,98.66666667,71.33333333,1.839666667,36.33333333,265.7816162,263.1479797,31.17297935,64.26585388,4.147973537,1.47040534,-4.14081049,-3.996890545,97679.70313,97905.16406
20150103,1075A,115.6426,37.7379,0.842,0.857111084,0.86341272,155.3333333,102.3333333,65.66666667,1.969,39,265.7704163,263.1619873,30.87680054,63.46670151,4.161973476,1.467605352,-4.135210514,-3.949290752,97638.59375,97864.29688
20150103,1076A,115.6906,37.739,0.89,0.840444458,0.857764404,171,106.3333333,67,2.238333333,38,265.7806702,263.1491699,31.03847504,63.95185089,4.14917326,1.470165372,-4.140330315,-3.992810726,97720.6875,97945.74219
20150103,1077A,114.4821,37.0967,0.708,0.610666687,0.640096191,234,217,141.6666667,6.140666667,12.33333333,265.5228577,263.4714355,26.49417114,48.23863602,4.471439838,1.405712008,-4.011424065,-2.897104025,96191.0625,96394.21094
20150103,1078A,114.5261,37.0533,0.706,0.747555542,0.669272827,291.3333333,318.3333333,119.3333333,6.108,9,265.549408,263.480011,26.41143608,48.16624451,4.438884735,1.388938785,-3.984415293,-2.93465066,96360.49219,96561.91406
20150103,1079A,114.5331,37.0964,0.819,0.747777771,0.676249878,231,327,123,6.131,20,265.5337219,263.4578552,26.4641552,48.41996384,4.457839966,1.408432007,-4.016863823,-2.943343878,96327.97656,96531.6875
20150103,1080A,114.4854,37.062,0.706,0.659444458,0.642597717,250.3333333,361.6666667,93,5.752333333,14.66666667,265.5345154,263.483551,26.44856834,48.07205963,4.457733154,1.394031167,-3.992425203,-2.899037123,96241.61719,96443.03125
20150104,1001A,116.366,39.8673,0.318,0.303888886,0.337665314,73.66666667,39.33333333,79,2.033333333,21.33333333,269.0930786,267.2572632,40.33230209,59.56574249,0.701610267,-0.655947089,1.36810565,-2.500623941,93780.74219,93786.64844
20150104,1003A,116.434,39.9522,0.255,0.325,0.336566528,97.33333333,32,73.33333333,1.933333333,22.33333333,269.0601196,267.2278137,40.83467484,60.03981781,0.879538834,-0.631694078,1.380430341,-2.572688818,93729.77344,93733.78125
20150104,1004A,116.434,39.8745,0.318,0.336777771,0.354119904,89.33333333,34.33333333,88.66666667,1.9,21.33333333,269.1304932,267.3233337,40.54123306,59.8405571,0.738236189,-0.654040754,1.402041078,-2.445444822,93918.07813,93921.90625
20150104,1005A,116.473,39.9716,0.255,0.325,0.344207764,99.33333333,46.33333333,87.33333333,1.833333333,30.66666667,269.0665894,267.2503967,41.01607895,60.23138809,0.928431213,-0.625746071,1.396571636,-2.565702438,93772.38281,93775.19531
20150104,1006A,116.361,39.9425,0.255,0.287333344,0.318001251,85,33.66666667,91.33333333,2.1,19.33333333,269.0232849,267.1546021,40.59767151,59.74676895,0.836480081,-0.634931922,1.343298674,-2.629166603,93585.96875,93592.25
20150104,1007A,116.315,39.9934,0.255,0.287333344,0.284397522,111.6666667,45,92.66666667,2.633333333,9,268.9501953,267.0332031,40.65782928,59.71606827,0.912855566,-0.621264517,1.302665472,-2.758637428,93355.92188,93363.82031
20150104,1008A,116.72,40.1438,0.363,0.329,0.324214569,124,59.33333333,76.66666667,1.866666667,31.66666667,269.0488586,267.3748169,42.1790657,62.3493042,1.329199433,-0.568283617,1.496285915,-2.598042965,93839.01563,93841.88281
20150104,1009A,116.644,40.3937,0.246,0.219666672,0.180549927,83.5,52.33333333,60,1.7,33,268.7644959,267.0106201,42.60200119,64.13477325,1.758253694,-0.492648184,1.393775463,-3.079451084,92925.53125,92945.14063
20150104,1011A,116.407,40.0031,0.255,0.287333344,0.320416138,97,38,82,1.833333333,13.66666667,268.9976196,267.1323242,40.94758224,60.09170151,0.962655962,-0.617407024,1.351169705,-2.682948351,93542.88281,93548.04688
20150104,1012A,116.225,39.9279,0.255,0.2835,0.260548706,64.66666667,36.33333333,71.33333333,1.7,27.66666667,268.9508667,267.0287476,40.17216873,59.20581436,0.769103229,-0.623618543,1.267240047,-2.742196321,93310.28906,93320.78125
20150104,1013A,117.151,39.097,0.868,0.847888916,0.84215918,354.3333333,271,187.3333333,5.881666667,8,270.4549561,268.5981445,38.99094009,61.25661087,-0.44328317,-0.942224681,1.871539831,-0.513176203,97318.5625,97303.92188
20150104,1014A,117.193,39.173,0.786,0.823666687,0.817993103,378,261,193,7.339,13.33333333,270.4060364,268.5726013,39.41453171,61.5774231,-0.289816916,-0.917586386,1.878363132,-0.594110787,97235.28906,97219.28906
20150104,1015A,117.145,39.1654,0.786,0.823666687,0.818664551,368.3333333,219.6666667,176.3333333,7.341333333,13,270.3739929,268.5528564,39.28435135,61.34123611,-0.319454759,-0.916479111,1.86146307,-0.626555026,97150.30469,97135.49219
20150104,1016A,117.184,39.1205,0.786,0.823666687,0.834158936,387,313.3333333,169,6.073333333,18,270.4572144,268.5989685,39.16040421,61.45125961,-0.389348507,-0.936432719,1.880670428,-0.519825578,97335.08594,97319.57031
20150104,1017A,117.237,39.1082,0.832,0.85675,0.836780945,373.6666667,305.6666667,192.6666667,6.510666667,10.66666667,270.5166626,268.6302795,39.20812225,61.68282318,-0.394782364,-0.945725501,1.900847435,-0.451705843,97475.17188,97458.46875
20150104,1018A,117.202,39.0927,0.868,0.847888916,0.842522461,345.3333333,385.6666667,206,5.081,8,270.5039063,268.623291,39.07012177,61.49235916,-0.434665233,-0.94843024,1.889998078,-0.459541023,97436.14063,97420.33594
20150104,1019A,117.1837,39.2133,0.786,0.797,0.806962341,367.6666667,143.3333333,143.3333333,5.711333333,12.33333333,270.3531189,268.5440674,39.57707977,61.59877396,-0.218703985,-0.901801288,1.870583892,-0.666137338,97124.14063,97108.16406
20150104,1020A,117.269,39.1337,0.89,0.827888916,0.829209473,358,137.3333333,159,4.537666667,14.33333333,270.5150757,268.6316223,39.3870697,61.87269211,-0.337420225,-0.938810229,1.909984708,-0.462206036,97485.57813,97467.98438
20150104,1021A,117.307,39.0877,0.832,0.85675,0.841388184,360,223,199,7.325,5,270.600647,268.6719971,39.24959183,61.98506546,-0.409859151,-0.959872663,1.927379966,-0.35525617,97669.29688,97651.07813
20150104,1025A,117.401,39.124,0.89,0.834444458,0.828388062,387.6666667,284.3333333,194,6.1,8,270.6393738,268.6983643,39.60125351,62.48139191,-0.312401325,-0.954004049,1.958274484,-0.325384051,97787.28125,97766.625
20150104,1027A,117.157,38.9194,0.832,0.883111084,0.901979309,552,261.3333333,189,7.644333333,4,270.622345,268.6902466,38.20854187,60.99405289,-0.70976001,-0.996746659,1.890240073,-0.277653337,97734.73438,97720.79688
20150104,1036A,118.1662,39.6308,0.553,0.563777771,0.558633301,333.6666667,270,158,8.655,17.66666667,270.6455994,269.2798462,45.99791336,66.3094635,0.861697555,-0.773939073,2.304889202,-0.356947213,97825.04688,97774.80469
20150104,1037A,118.144,39.643,0.553,0.563777771,0.563141357,331.3333333,272.3333333,161,8.764,16.33333333,270.5809021,269.209259,45.9295845,66.22106934,0.88827467,-0.767912209,2.288682461,-0.406543344,97771.40625,97721.8125
20150104,1038A,118.1853,39.6407,0.553,0.563777771,0.547236206,293.3333333,60.66666667,105,7.032333333,24,270.6720581,269.3431091,46.1524353,66.39048767,0.876700997,-0.76915282,2.320804834,-0.344893843,97834.28125,97783.27344
20150104,1039A,118.2185,39.6679,0.553,0.53525,0.522112854,293.6666667,350.6666667,157,9.401,30,270.7020569,269.4511108,46.46769714,66.53168488,0.920961797,-0.755619884,2.349065542,-0.339228481,97833.10156,97780.64844
20150104,1040A,118.1838,39.65782,0.553,0.563777771,0.540626465,286.6666667,350,142.3333333,8.868333333,22,270.6439514,269.3396301,46.22425461,66.38800049,0.908665478,-0.760701537,2.321197987,-0.372774184,97801.35938,97750.23438
20150104,1041A,118.1997,39.6295,0.553,0.563777771,0.5465495,315.6666667,291.6666667,143.3333333,8.691666667,23.66666667,270.7192383,269.3894043,46.18139648,66.44762421,0.853466213,-0.774763346,2.331105947,-0.30770728,97874.78906,97823.39063
20150104,1043A,119.7624,40.0181,0.307,0.2445,0.230742477,63,84,13,1.23,98.66666667,272.7857666,273.1610413,56.73253632,72.19564819,1.144546866,-0.452217549,3.438442469,1.191165805,99717.6875,99605.92188
20150104,1057A,114.8985,40.8367,0.045,0.057666668,0.054854164,30.66666667,124.3333333,35,1.107333333,42.66666667,267.8914795,264.0335083,39.39727783,64.22609711,1.980532408,0.32674548,-0.310187072,-5.433326721,88447.49219,88573.28125
20150104,1058A,114.892,40.79481,0.079,0.058166668,0.055179722,34.66666667,72.33333333,50.66666667,1.131,46,267.9176331,264.1340332,39.27840805,63.78221893,1.919652224,0.320762932,-0.286442965,-5.388050556,88526.08594,88648.32813
20150104,1059A,114.8814,40.8115,0.045,0.057666668,0.055440304,40.66666667,121.3333333,34,3.095333333,34,267.911377,264.0819397,39.33255386,63.98351669,1.940762043,0.328305721,-0.3058016,-5.420773029,88482.97656,88606.91406
20150104,1060A,114.9032,40.7688,0.079,0.058166668,0.054951302,49.66666667,80.33333333,85.33333333,1.329,37,267.9264526,264.2080994,39.19726944,63.47873688,1.884949684,0.311799467,-0.261448979,-5.341797829,88588.96094,88708.67188
20150104,1061A,114.904,40.8725,0.045,0.057666668,0.054641098,6.666666667,97.33333333,22,1.555666667,59,267.8247375,263.9175415,39.49841309,64.60520935,2.026134729,0.343913794,-0.347741038,-5.455250263,88379.84375,88508.67969
20150104,1062A,117.9664,40.9161,0.222,0.172285721,0.114305618,107.3333333,120.3333333,65.33333333,2.379666667,27.66666667,268.733429,268.8128662,49.01556778,71.15652466,3.181691885,-0.080483399,2.215893984,-2.542809963,93876.28125,93855.20313
20150104,1063A,117.9525,40.9843,0.222,0.172285721,0.125484154,103.3333333,79.66666667,72.66666667,1.797666667,24.33333333,268.6459351,268.5715027,49.11011124,71.53834534,3.283466101,0.020924935,2.155268192,-2.688515663,93627.79688,93609.47656
20150104,1064A,117.963,40.9359,0.222,0.172285721,0.117270454,135.6666667,262.6666667,76.66666667,2.611666667,21.66666667,268.708374,268.7440796,49.04695511,71.2682724,3.211446285,-0.050921693,2.198827744,-2.584509134,93805.51563,93785.1875
20150104,1065A,117.8184,40.9733,0.222,0.16,0.113545166,119.6666667,189.3333333,79.33333333,5.172333333,19,268.6000671,268.3429871,48.26771164,71.21926117,3.218419552,-0.013946284,2.058705091,-2.8047719,93388.94531,93378.47656
20150104,1066A,117.9384,41.0112,0.222,0.186,0.129869476,80,55,53.33333333,1.692333333,33.66666667,268.6072388,268.4591675,49.09470749,71.67417145,3.320632458,0.059582543,2.124439478,-2.754575729,93511.78906,93495.10938
20150104,1067A,116.6838,39.5178,0.453,0.485222229,0.564147827,198,65,82,1.977333333,16.66666667,269.63974,267.9627075,39.77790833,59.97926712,0.173516273,-0.767165661,1.61340189,-1.622735262,95332.80469,95329.00781
20150104,1068A,116.7729,39.5747,0.531,0.533333313,0.565666748,254.3333333,49.66666667,98,3.364,10.33333333,269.6491394,267.9808044,40.21954727,60.47625732,0.307489634,-0.752365589,1.641967297,-1.629177809,95395.23438,95388.9375
20150104,1070A,116.7464,39.5343,0.531,0.533333313,0.573910828,225,92.33333333,89.33333333,2.816,15,269.6700134,267.9971313,39.99147415,60.27898026,0.22471042,-0.764474392,1.638091087,-1.589531422,95431.80469,95426.27344
20150104,1078A,114.5261,37.0533,2.429,2.429,2.429,414.3333333,372,156.6666667,6.241333333,5,268.026825,268.4573975,34.24078369,45.83433533,-0.742669165,0.383440912,0.506019473,-3.299409866,96284.69531,96291.67969
20150104,1079A,114.5331,37.0964,2.429,2.429,2.429,416.6666667,346,172.3333333,6.496333333,7,267.9686279,268.3999939,33.92538452,45.63869476,-0.725295961,0.381951988,0.501183987,-3.297631979,96253.60156,96261.78906
20150105,1058A,114.892,40.79481,0.074,0.074,0.074,38,32,12,0.244333333,65.33333333,256.4680481,255.7897034,31.07162857,71.14337158,4.617861271,5.044390202,-6.438622475,-5.151733875,89488.28125,89605.19531
20150105,1059A,114.8814,40.8115,0.074,0.074,0.074,18.66666667,28.66666667,9.333333333,2.117666667,64.66666667,256.4130249,255.7514343,31.08230782,71.3050766,4.636672497,5.059947491,-6.438625336,-5.148022652,89446.14063,89561.55469
20150106,1001A,116.366,39.8673,0.258,0.243222229,0.224012528,26.5,17,36.5,0.75,49,259.6529236,258.4980164,43.27111053,83.44727325,0.41931963,-0.021583218,-3.72398591,-3.574705839,94625.64844,94680.07813
20150106,1002A,116.17,40.2865,0.073,0.077,0.066530067,8.5,16,5.5,0.4,65.5,258.3883972,257.2852478,44.41560364,81.28297424,0.615340054,0.029283328,-4.088430405,-3.601419926,93061.41406,93116.54688
20150106,1003A,116.434,39.9522,0.184,0.185555557,0.1957771,18,13.5,28.5,0.6,56.5,259.4845886,258.3721313,43.43679047,85.11500549,0.484345943,-0.0346798,-3.80056119,-3.618705034,94564.04688,94617.13281
20150106,1004A,116.434,39.8745,0.258,0.243222229,0.217971664,23.5,18,33.5,0.55,58.5,259.6890869,258.5656128,43.02454758,83.86628723,0.441279292,-0.034273133,-3.726859808,-3.594731808,94761.67188,94815.25781
20150106,1005A,116.473,39.9716,0.18,0.182444443,0.187096726,13.5,13.5,34,0.6,63.5,259.4682312,258.3720703,43.36989212,85.61114502,0.505867302,-0.042153463,-3.817619801,-3.63582778,94604.02344,94656.53125
20150106,1006A,116.361,39.9425,0.184,0.185555557,0.202539383,25.5,17.5,44.5,0.7,40.5,259.4467468,258.3055725,43.69981384,84.61946106,0.459054768,-0.020890338,-3.794357538,-3.595349312,94421.9375,94475.96094
20150106,1007A,116.315,39.9934,0.184,0.188666672,0.184649887,25,17,45,0.7,31,259.2681885,258.1228943,44.17772675,85.20793915,0.474028856,-0.01232719,-3.84314847,-3.596844196,94186.17969,94240.44531
20150106,1009A,116.644,40.3937,0.058,0.063,0.061829708,12.5,10.5,13,0.3,61,258.5776062,257.5148926,41.9875679,81.92289734,0.79712522,-0.079207942,-4.232279778,-3.835063457,93758.85156,93810.07031
20150106,1010A,116.23,40.1952,0.125,0.107333336,0.091996979,9.5,7,15,0.4,73.5,258.6473999,257.5377197,44.27942657,82.60875702,0.564633369,0.007476651,-4.02347374,-3.619033337,93439.78125,93494.58594
20150106,1011A,116.407,40.0031,0.184,0.185555557,0.176847153,16.5,14,23,0.75,40.5,259.3258972,258.2121582,43.80377197,85.71601105,0.505006313,-0.029818224,-3.849577904,-3.626505852,94371.6875,94424.80469
20150106,1012A,116.225,39.9279,0.184,0.188666672,0.195149277,31,17,24,1.05,61,259.3876343,258.1896667,44.2033577,83.75985718,0.423485518,0.009916053,-3.783784628,-3.547989607,94148.97656,94204.70313
20150106,1013A,117.151,39.097,0.12,0.145666672,0.165226166,21,20.5,24,0.646,63,261.892334,261.5131836,36.78056335,73.15517426,0.136962011,-0.147900477,-2.821985483,-3.416897297,98257.01563,98307.92188
20150106,1014A,117.193,39.173,0.184,0.166666672,0.16937999,17.5,24,24,0.9805,52,261.7457886,261.3717346,36.96737671,74.62875366,0.193067014,-0.156833395,-2.897395372,-3.457107306,98164.0625,98213.96094
20150106,1015A,117.145,39.1654,0.184,0.166666672,0.172542023,13,21,21.5,0.428,49,261.7483215,261.3247375,37.08338547,74.36400604,0.179347619,-0.14865689,-2.899332523,-3.448548317,98079.99219,98130.45313
20150106,1016A,117.184,39.1205,0.184,0.166666672,0.165067932,16,28.5,27.5,0.88,74,261.8512268,261.4977417,36.77952576,73.66007996,0.157820642,-0.15394181,-2.840582609,-3.431014538,98270.60156,98320.98438
20150106,1017A,117.237,39.1082,0.12,0.145666672,0.162527435,11,25,27,0.9155,46,261.8885803,261.6048584,36.57144928,73.57218933,0.159381196,-0.162331939,-2.814578533,-3.429842234,98412.35938,98462.28125
20150106,1018A,117.202,39.0927,0.12,0.145666672,0.16097905,21,25,30,0.31,50.5,261.912262,261.5964966,36.61231995,73.20452118,0.143209815,-0.156155765,-2.805248976,-3.419232845,98375.25781,98425.65625
20150106,1019A,117.1837,39.2133,0.196,0.196,0.173567658,24.5,13.5,15,0.8445,49,261.6603394,261.2523804,37.16146851,75.32881165,0.21711874,-0.15635699,-2.944506884,-3.475450754,98047.72656,98097.42188
20150106,1020A,117.269,39.1337,0.184,0.162888886,0.16527832,24.5,8.5,11,0.347,53,261.8450928,261.5821838,36.57753372,74.1170578,0.181629822,-0.168334097,-2.83622241,-3.445406199,98419.53906,98468.92188
20150106,1021A,117.307,39.0877,0.12,0.14225,0.161058792,11,98,31,0.763,48.5,261.9447021,261.7580566,36.28320313,73.37310791,0.158434078,-0.173228502,-2.774897575,-3.425681353,98609.28906,98658.625
20150106,1025A,117.401,39.124,0.131,0.162375,0.160795258,13,13.5,13.5,0.8535,68,261.8959961,261.7934875,36.14324188,74.27801514,0.199049354,-0.189822316,-2.795173407,-3.452805281,98722.73438,98770.78906
20150106,1026A,117.764,39.1587,0.119,0.1295,0.147892639,14,7,3,1.3765,64.5,261.9270325,262.2081299,35.37931442,73.71424866,0.28875652,-0.251182437,-2.756075621,-3.507659674,99142.08594,99187.75781
20150106,1027A,117.157,38.9194,0.133,0.1265,0.138293747,15,75.5,18.5,1.0435,25.5,262.1967468,261.9060669,36.02600861,69.98717499,0.045120001,-0.14512001,-2.658133507,-3.348373413,98695.96875,98748.13281
20150106,1036A,118.1662,39.6308,0.098,0.115111115,0.12253083,29.5,8.5,18.5,0.486,70,261.5647888,261.4953308,35.22084045,78.99255371,0.729546785,-0.34864074,-3.354150772,-3.925098419,98674.95313,98715.24219
